72.53	234142.656250	300.482422
72.54	234176.093750	300.543549
72.55	234209.531250	300.604706
72.56	234242.968750	300.665863
72.57	234276.406250	300.727020
72.58	234309.843750	300.788177
72.59	234343.281250	300.849335
72.60	234376.718750	300.910522
72.61	234410.156250	300.971710
72.62	234443.593750	301.032898
72.63	234477.031250	301.094086
72.64	234510.468750	301.155273
72.65	234543.906250	301.216492
72.66	234577.343750	301.277710
72.67	234610.781250	301.338928
72.68	234644.218750	301.400146
72.69	234677.656250	301.461365
72.70	234711.093750	301.522614
72.71	234744.531250	301.583862
72.72	234777.968750	301.645111
72.73	234811.406250	301.706360
72.74	234844.843750	301.767639
72.75	234878.281250	301.828918
72.76	234911.718750	301.890198
72.77	234945.156250	301.951477
72.78	234978.593750	302.012756
72.79	235012.031250	302.074066
72.80	235045.468750	302.135376
72.81	235078.906250	302.196686
72.82	235112.343750	302.257996
72.83	235145.781250	302.319305
72.84	235179.234375	302.380646
72.85	235212.687500	302.441986
72.86	235246.140625	302.503326
72.87	235279.593750	302.564667
72.88	235313.046875	302.626007
72.89	235346.500000	302.687378
72.90	235379.953125	302.748749
72.91	235413.406250	302.810120
72.92	235446.859375	302.871490
72.93	235480.312500	302.932861
72.94	235513.765625	302.994263
72.95	235547.218750	303.055664
72.96	235580.671875	303.117065
72.97	235614.125000	303.178467
72.98	235647.578125	303.239868
72.99	235681.031250	303.301300
73.00	235714.484375	303.362732
73.01	235747.937500	303.424164
73.02	235781.390625	303.485596
73.03	235814.843750	303.547028
73.04	235848.296875	303.608490
73.05	235881.750000	303.669952
73.06	235915.203125	303.731415
73.07	235948.656250	303.792877
73.08	235982.109375	303.854340
73.09	236015.562500	303.915833
73.10	236049.015625	303.977325
73.11	236082.468750	304.038818
73.12	236115.921875	304.100311
73.13	236149.375000	304.161804
73.14	236182.828125	304.223328
73.15	236216.281250	304.284851
73.16	236249.734375	304.346375
73.17	236283.187500	304.407898
73.18	236316.640625	304.469421
73.19	236350.093750	304.530975
73.20	236383.546875	304.592529
73.21	236417.000000	304.654083
73.22	236450.468750	304.715637
73.23	236483.937500	304.777191
73.24	236517.406250	304.838776
73.25	236550.875000	304.900360
73.26	236584.343750	304.961945
73.27	236617.812500	305.023529
73.28	236651.281250	305.085114
73.29	236684.750000	305.146729
73.30	236718.218750	305.208344
73.31	236751.687500	305.269958
73.32	236785.156250	305.331573
73.33	236818.625000	305.393188
73.34	236852.093750	305.454834
73.35	236885.562500	305.516479
73.36	236919.031250	305.578125
73.37	236952.500000	305.639771
73.38	236985.968750	305.701416
73.39	237019.437500	305.763092
73.40	237052.906250	305.824768
73.41	237086.375000	305.886444
73.42	237119.843750	305.948120
73.43	237153.312500	306.009796
73.44	237186.781250	306.071503
73.45	237220.250000	306.133209
73.46	237253.718750	306.194916
73.47	237287.187500	306.256622
73.48	237320.656250	306.318329
73.49	237354.125000	306.380066
73.50	237387.593750	306.441803
73.51	237421.062500	306.503540
73.52	237454.531250	306.565277
73.53	237488.000000	306.627014
73.54	237521.468750	306.688782
73.55	237554.937500	306.750549
73.56	237588.406250	306.812317
73.57	237621.875000	306.874084
73.58	237655.343750	306.935883
73.59	237688.812500	306.997681
73.60	237722.296875	307.059479
73.61	237755.781250	307.121277
73.62	237789.265625	307.183075
73.63	237822.750000	307.244904
73.64	237856.234375	307.306732
73.65	237889.718750	307.368561
73.66	237923.203125	307.430389
73.67	237956.687500	307.492218
73.68	237990.171875	307.554077
73.69	238023.656250	307.615936
73.70	238057.140625	307.677795
73.71	238090.625000	307.739655
73.72	238124.109375	307.801514
73.73	238157.593750	307.863403
73.74	238191.078125	307.925293
73.75	238224.562500	307.987183
73.76	238258.046875	308.049072
73.77	238291.531250	308.110962
73.78	238325.015625	308.172882
73.79	238358.500000	308.234802
73.80	238391.984375	308.296722
73.81	238425.468750	308.358643
73.82	238458.953125	308.420563
73.83	238492.437500	308.482513
73.84	238525.921875	308.544464
73.85	238559.406250	308.606415
73.86	238592.890625	308.668365
73.87	238626.375000	308.730316
73.88	238659.859375	308.792297
73.89	238693.343750	308.854279
73.90	238726.828125	308.916260
73.91	238760.312500	308.978241
73.92	238793.796875	309.040222
73.93	238827.281250	309.102234
73.94	238860.765625	309.164246
73.95	238894.250000	309.226257
73.96	238927.734375	309.288269
73.97	238961.218750	309.350281
73.98	238994.718750	309.412323
73.99	239028.218750	309.474365
74.00	239061.718750	309.536407
74.01	239095.218750	309.598450
74.02	239128.718750	309.660492
74.03	239162.218750	309.722565
74.04	239195.718750	309.784637
74.05	239229.218750	309.846710
74.06	239262.718750	309.908783
74.07	239296.218750	309.970856
74.08	239329.718750	310.032959
74.09	239363.218750	310.095062
74.10	239396.718750	310.157166
74.11	239430.218750	310.219269
74.12	239463.718750	310.281372
74.13	239497.218750	310.343506
74.14	239530.718750	310.405640
74.15	239564.218750	310.467773
74.16	239597.718750	310.529907
74.17	239631.218750	310.592072
74.18	239664.718750	310.654236
74.19	239698.218750	310.716400
74.20	239731.718750	310.778564
74.21	239765.218750	310.840729
74.22	239798.718750	310.902924
74.23	239832.218750	310.965118
74.24	239865.718750	311.027313
74.25	239899.218750	311.089508
74.26	239932.718750	311.151703
74.27	239966.218750	311.213928
74.28	239999.718750	311.276154
74.29	240033.218750	311.338379
74.30	240066.718750	311.400604
74.31	240100.218750	311.462830
74.32	240133.718750	311.525085
74.33	240167.218750	311.587341
74.34	240200.718750	311.649597
74.35	240234.218750	311.711853
74.36	240267.734375	311.774109
74.37	240301.250000	311.836395
74.38	240334.765625	311.898682
74.39	240368.281250	311.960968
74.40	240401.796875	312.023254
74.41	240435.312500	312.085541
74.42	240468.828125	312.147858
74.43	240502.343750	312.210175
74.44	240535.859375	312.272491
74.45	240569.375000	312.334808
74.46	240602.890625	312.397125
74.47	240636.406250	312.459473
74.48	240669.921875	312.521820
74.49	240703.437500	312.584167
74.50	240736.953125	312.646515
74.51	240770.468750	312.708862
74.52	240803.984375	312.771240
74.53	240837.500000	312.833618
74.54	240871.015625	312.895996
74.55	240904.531250	312.958374
74.56	240938.046875	313.020752
74.57	240971.562500	313.083160
74.58	241005.078125	313.145569
74.59	241038.593750	313.207977
74.60	241072.109375	313.270386
74.61	241105.625000	313.332794
74.62	241139.140625	313.395233
74.63	241172.656250	313.457672
74.64	241206.171875	313.520111
74.65	241239.687500	313.582550
74.66	241273.203125	313.645020
74.67	241306.718750	313.707489
74.68	241340.234375	313.769958
74.69	241373.750000	313.832428
74.70	241407.265625	313.894897
74.71	241440.781250	313.957397
74.72	241474.296875	314.019897
74.73	241507.828125	314.082397
74.74	241541.359375	314.144897
74.75	241574.890625	314.207397
74.76	241608.421875	314.269928
74.77	241641.953125	314.332458
74.78	241675.484375	314.394989
74.79	241709.015625	314.457520
74.80	241742.546875	314.520050
74.81	241776.078125	314.582611
74.82	241809.609375	314.645172
74.83	241843.140625	314.707733
74.84	241876.671875	314.770294
74.85	241910.203125	314.832855
74.86	241943.734375	314.895447
74.87	241977.265625	314.958038
74.88	242010.796875	315.020630
74.89	242044.328125	315.083221
74.90	242077.859375	315.145813
74.91	242111.390625	315.208435
74.92	242144.921875	315.271057
74.93	242178.453125	315.333679
74.94	242211.984375	315.396301
74.95	242245.515625	315.458923
74.96	242279.046875	315.521576
74.97	242312.578125	315.584229
74.98	242346.109375	315.646881
74.99	242379.640625	315.709534
75.00	242413.171875	315.772186
75.01	242446.703125	315.834869
75.02	242480.234375	315.897552
75.03	242513.765625	315.960236
75.04	242547.296875	316.022919
75.05	242580.828125	316.085602
75.06	242614.359375	316.148315
75.07	242647.890625	316.211029
75.08	242681.421875	316.273743
75.09	242714.953125	316.336456
75.10	242748.484375	316.399200
75.11	242782.031250	316.461945
75.12	242815.578125	316.524689
75.13	242849.125000	316.587433
75.14	242882.671875	316.650177
75.15	242916.218750	316.712952
75.16	242949.765625	316.775726
75.17	242983.312500	316.838501
75.18	243016.859375	316.901276
75.19	243050.406250	316.964050
75.20	243083.953125	317.026855
75.21	243117.500000	317.089661
75.22	243151.046875	317.152466
75.23	243184.593750	317.215271
75.24	243218.140625	317.278076
75.25	243251.687500	317.340912
75.26	243285.234375	317.403748
75.27	243318.781250	317.466583
75.28	243352.328125	317.529419
75.29	243385.875000	317.592255
75.30	243419.421875	317.655121
75.31	243452.968750	317.717987
75.32	243486.515625	317.780853
75.33	243520.062500	317.843719
75.34	243553.609375	317.906586
75.35	243587.156250	317.969482
75.36	243620.703125	318.032379
75.37	243654.250000	318.095276
75.38	243687.796875	318.158173
75.39	243721.343750	318.221069
75.40	243754.890625	318.283997
75.41	243788.437500	318.346924
75.42	243821.984375	318.409851
75.43	243855.531250	318.472778
75.44	243889.078125	318.535706
75.45	243922.625000	318.598663
75.46	243956.171875	318.661621
75.47	243989.718750	318.724579
75.48	244023.281250	318.787537
75.49	244056.843750	318.850525
75.50	244090.406250	318.913513
75.51	244123.968750	318.976501
75.52	244157.531250	319.039490
75.53	244191.093750	319.102478
75.54	244224.656250	319.165497
75.55	244258.218750	319.228516
75.56	244291.781250	319.291534
75.57	244325.343750	319.354553
75.58	244358.906250	319.417572
75.59	244392.468750	319.480621
75.60	244426.031250	319.543671
75.61	244459.593750	319.606720
75.62	244493.156250	319.669769
75.63	244526.718750	319.732819
75.64	244560.281250	319.795898
75.65	244593.843750	319.858978
75.66	244627.406250	319.922058
75.67	244660.968750	319.985138
75.68	244694.531250	320.048218
75.69	244728.093750	320.111328
75.70	244761.656250	320.174438
75.71	244795.218750	320.237549
75.72	244828.781250	320.300659
75.73	244862.343750	320.363770
75.74	244895.906250	320.426910
75.75	244929.468750	320.490051
75.76	244963.031250	320.553192
75.77	244996.593750	320.616333
75.78	245030.156250	320.679474
75.79	245063.718750	320.742645
75.80	245097.281250	320.805817
75.81	245130.843750	320.868988
75.82	245164.406250	320.932159
75.83	245197.968750	320.995331
75.84	245231.531250	321.058533
75.85	245265.109375	321.121735
75.86	245298.687500	321.184937
75.87	245332.265625	321.248138
75.88	245365.843750	321.311371
75.89	245399.421875	321.374603
75.90	245433.000000	321.437836
75.91	245466.578125	321.501068
75.92	245500.156250	321.564301
75.93	245533.734375	321.627563
75.94	245567.312500	321.690826
75.95	245600.890625	321.754089
75.96	245634.468750	321.817352
75.97	245668.046875	321.880615
75.98	245701.625000	321.943909
75.99	245735.203125	322.007202
76.00	245768.781250	322.070496
76.01	245802.359375	322.133789
76.02	245835.937500	322.197083
76.03	245869.515625	322.260406
76.04	245903.093750	322.323730
76.05	245936.671875	322.387054
76.06	245970.250000	322.450378
76.07	246003.828125	322.513702
76.08	246037.406250	322.577057
76.09	246070.984375	322.640411
76.10	246104.562500	322.703766
76.11	246138.140625	322.767120
76.12	246171.718750	322.830475
76.13	246205.296875	322.893860
76.14	246238.875000	322.957245
76.15	246272.453125	323.020630
76.16	246306.031250	323.084015
76.17	246339.609375	323.147400
76.18	246373.187500	323.210815
76.19	246406.765625	323.274231
76.20	246440.343750	323.337646
76.21	246473.921875	323.401062
76.22	246507.515625	323.464508
76.23	246541.109375	323.527954
76.24	246574.703125	323.591400
76.25	246608.296875	323.654846
76.26	246641.890625	323.718292
76.27	246675.484375	323.781769
76.28	246709.078125	323.845245
76.29	246742.671875	323.908722
76.30	246776.265625	323.972198
76.31	246809.859375	324.035675
76.32	246843.453125	324.099182
76.33	246877.046875	324.162689
76.34	246910.640625	324.226196
76.35	246944.234375	324.289703
76.36	246977.828125	324.353210
76.37	247011.421875	324.416748
76.38	247045.015625	324.480286
76.39	247078.609375	324.543823
76.40	247112.203125	324.607361
76.41	247145.796875	324.670898
76.42	247179.390625	324.734467
76.43	247212.984375	324.798035
76.44	247246.578125	324.861603
76.45	247280.171875	324.925171
76.46	247313.765625	324.988739
76.47	247347.359375	325.052338
76.48	247380.953125	325.115936
76.49	247414.546875	325.179535
76.50	247448.140625	325.243134
76.51	247481.734375	325.306763
76.52	247515.328125	325.370392
76.53	247548.921875	325.434021
76.54	247582.515625	325.497650
76.55	247616.109375	325.561279
76.56	247649.703125	325.624939
76.57	247683.296875	325.688599
76.58	247716.890625	325.752258
76.59	247750.500000	325.815918
76.60	247784.109375	325.879578
76.61	247817.718750	325.943268
76.62	247851.328125	326.006958
76.63	247884.937500	326.070648
76.64	247918.546875	326.134338
76.65	247952.156250	326.198029
76.66	247985.765625	326.261749
76.67	248019.375000	326.325470
76.68	248052.984375	326.389191
76.69	248086.593750	326.452911
76.70	248120.203125	326.516632
76.71	248153.812500	326.580383
76.72	248187.421875	326.644135
76.73	248221.031250	326.707886
76.74	248254.640625	326.771637
76.75	248288.250000	326.835388
76.76	248321.859375	326.899170
76.77	248355.468750	326.962952
76.78	248389.078125	327.026733
76.79	248422.687500	327.090515
76.80	248456.296875	327.154297
76.81	248489.906250	327.218109
76.82	248523.515625	327.281921
76.83	248557.125000	327.345734
76.84	248590.734375	327.409546
76.85	248624.343750	327.473389
76.86	248657.953125	327.537231
76.87	248691.562500	327.601074
76.88	248725.171875	327.664917
76.89	248758.781250	327.728760
76.90	248792.390625	327.792633
76.91	248826.000000	327.856506
76.92	248859.609375	327.920380
76.93	248893.218750	327.984253
76.94	248926.828125	328.048126
76.95	248960.437500	328.112030
76.96	248994.062500	328.175934
76.97	249027.687500	328.239838
76.98	249061.312500	328.303741
76.99	249094.937500	328.367645
77.00	249128.562500	328.431580
77.01	249162.187500	328.495514
77.02	249195.812500	328.559448
77.03	249229.437500	328.623383
77.04	249263.062500	328.687317
77.05	249296.687500	328.751282
77.06	249330.312500	328.815247
77.07	249363.937500	328.879211
77.08	249397.562500	328.943176
77.09	249431.187500	329.007172
77.10	249464.812500	329.071167
77.11	249498.437500	329.135162
77.12	249532.062500	329.199158
77.13	249565.687500	329.263153
77.14	249599.312500	329.327179
77.15	249632.937500	329.391205
77.16	249666.562500	329.455231
77.17	249700.187500	329.519257
77.18	249733.812500	329.583282
77.19	249767.437500	329.647339
77.20	249801.062500	329.711395
77.21	249834.687500	329.775452
77.22	249868.312500	329.839508
77.23	249901.937500	329.903564
77.24	249935.562500	329.967651
77.25	249969.187500	330.031738
77.26	250002.812500	330.095825
77.27	250036.437500	330.159912
77.28	250070.062500	330.223999
77.29	250103.687500	330.288116
77.30	250137.312500	330.352234
77.31	250170.937500	330.416351
77.32	250204.578125	330.480469
77.33	250238.218750	330.544586
77.34	250271.859375	330.608734
77.35	250305.500000	330.672882
77.36	250339.140625	330.737030
77.37	250372.781250	330.801178
77.38	250406.421875	330.865356
77.39	250440.062500	330.929535
77.40	250473.703125	330.993713
77.41	250507.343750	331.057892
77.42	250540.984375	331.122070
77.43	250574.625000	331.186279
77.44	250608.265625	331.250488
77.45	250641.906250	331.314697
77.46	250675.546875	331.378906
77.47	250709.187500	331.443115
77.48	250742.828125	331.507355
77.49	250776.468750	331.571594
77.50	250810.109375	331.635834
77.51	250843.750000	331.700073
77.52	250877.390625	331.764313
77.53	250911.031250	331.828583
77.54	250944.671875	331.892853
77.55	250978.312500	331.957123
77.56	251011.953125	332.021393
77.57	251045.593750	332.085663
77.58	251079.234375	332.149963
77.59	251112.875000	332.214264
77.60	251146.515625	332.278564
77.61	251180.156250	332.342865
77.62	251213.796875	332.407196
77.63	251247.437500	332.471527
77.64	251281.078125	332.535858
77.65	251314.718750	332.600189
77.66	251348.359375	332.664520
77.67	251382.000000	332.728882
77.68	251415.640625	332.793243
77.69	251449.296875	332.857605
77.70	251482.953125	332.921967
77.71	251516.609375	332.986328
77.72	251550.265625	333.050720
77.73	251583.921875	333.115112
77.74	251617.578125	333.179504
77.75	251651.234375	333.243896
77.76	251684.890625	333.308289
77.77	251718.546875	333.372711
77.78	251752.203125	333.437134
77.79	251785.859375	333.501556
77.80	251819.515625	333.565979
77.81	251853.171875	333.630402
77.82	251886.828125	333.694855
77.83	251920.484375	333.759308
77.84	251954.140625	333.823761
77.85	251987.796875	333.888214
77.86	252021.453125	333.952667
77.87	252055.109375	334.017151
77.88	252088.765625	334.081635
77.89	252122.421875	334.146118
77.90	252156.078125	334.210602
77.91	252189.734375	334.275116
77.92	252223.390625	334.339630
77.93	252257.046875	334.404144
77.94	252290.703125	334.468658
77.95	252324.359375	334.533173
77.96	252358.015625	334.597717
77.97	252391.671875	334.662262
77.98	252425.328125	334.726807
77.99	252458.984375	334.791351
78.00	252492.640625	334.855896
78.01	252526.296875	334.920471
78.02	252559.953125	334.985046
78.03	252593.609375	335.049622
78.04	252627.265625	335.114197
78.05	252660.937500	335.178772
78.06	252694.609375	335.243378
78.07	252728.281250	335.307983
78.08	252761.953125	335.372589
78.09	252795.625000	335.437195
78.10	252829.296875	335.501801
78.11	252862.968750	335.566437
78.12	252896.640625	335.631073
78.13	252930.312500	335.695709
78.14	252963.984375	335.760345
78.15	252997.656250	335.825012
78.16	253031.328125	335.889679
78.17	253065.000000	335.954346
78.18	253098.671875	336.019012
78.19	253132.343750	336.083679
78.20	253166.015625	336.148376
78.21	253199.687500	336.213074
78.22	253233.359375	336.277771
78.23	253267.031250	336.342468
78.24	253300.703125	336.407166
78.25	253334.375000	336.471893
78.26	253368.046875	336.536621
78.27	253401.718750	336.601349
78.28	253435.390625	336.666077
78.29	253469.062500	336.730804
78.30	253502.734375	336.795563
78.31	253536.406250	336.860321
78.32	253570.078125	336.925079
78.33	253603.750000	336.989838
78.34	253637.421875	337.054626
78.35	253671.093750	337.119415
78.36	253704.765625	337.184204
78.37	253738.437500	337.248993
78.38	253772.109375	337.313782
78.39	253805.781250	337.378601
78.40	253839.453125	337.443420
78.41	253873.140625	337.508240
78.42	253906.828125	337.573059
78.43	253940.515625	337.637878
78.44	253974.203125	337.702728
78.45	254007.890625	337.767578
78.46	254041.578125	337.832428
78.47	254075.265625	337.897278
78.48	254108.953125	337.962128
78.49	254142.640625	338.027008
78.50	254176.328125	338.091888
78.51	254210.015625	338.156769
78.52	254243.703125	338.221649
78.53	254277.390625	338.286530
78.54	254311.078125	338.351440
78.55	254344.765625	338.416351
78.56	254378.453125	338.481262
78.57	254412.140625	338.546173
78.58	254445.828125	338.611115
78.59	254479.515625	338.676056
78.60	254513.203125	338.740997
78.61	254546.890625	338.805939
78.62	254580.578125	338.870880
78.63	254614.265625	338.935852
78.64	254647.953125	339.000824
78.65	254681.640625	339.065796
78.66	254715.328125	339.130768
78.67	254749.015625	339.195740
78.68	254782.703125	339.260742
78.69	254816.390625	339.325745
78.70	254850.078125	339.390747
78.71	254883.765625	339.455750
78.72	254917.453125	339.520752
78.73	254951.140625	339.585785
78.74	254984.828125	339.650818
78.75	255018.515625	339.715851
78.76	255052.203125	339.780884
78.77	255085.906250	339.845917
78.78	255119.609375	339.910980
78.79	255153.312500	339.976044
78.80	255187.015625	340.041107
78.81	255220.718750	340.106171
78.82	255254.421875	340.171265
78.83	255288.125000	340.236359
78.84	255321.828125	340.301453
78.85	255355.531250	340.366547
78.86	255389.234375	340.431641
78.87	255422.937500	340.496765
78.88	255456.640625	340.561890
78.89	255490.343750	340.627014
78.90	255524.046875	340.692139
78.91	255557.750000	340.757263
78.92	255591.453125	340.822418
78.93	255625.156250	340.887573
78.94	255658.859375	340.952728
78.95	255692.562500	341.017883
78.96	255726.265625	341.083038
78.97	255759.968750	341.148224
78.98	255793.671875	341.213409
78.99	255827.375000	341.278595
79.00	255861.078125	341.343781
79.01	255894.781250	341.408997
79.02	255928.484375	341.474213
79.03	255962.187500	341.539429
79.04	255995.890625	341.604645
79.05	256029.593750	341.669861
79.06	256063.296875	341.735107
79.07	256097.000000	341.800354
79.08	256130.703125	341.865601
79.09	256164.406250	341.930847
79.10	256198.109375	341.996094
79.11	256231.812500	342.061371
79.12	256265.515625	342.126648
79.13	256299.234375	342.191925
79.14	256332.953125	342.257202
79.15	256366.671875	342.322479
79.16	256400.390625	342.387787
79.17	256434.109375	342.453094
79.18	256467.828125	342.518402
79.19	256501.546875	342.583710
79.20	256535.265625	342.649048
79.21	256568.984375	342.714386
79.22	256602.703125	342.779724
79.23	256636.421875	342.845062
79.24	256670.140625	342.910400
79.25	256703.859375	342.975769
79.26	256737.578125	343.041138
79.27	256771.296875	343.106506
79.28	256805.015625	343.171875
79.29	256838.734375	343.237244
79.30	256872.453125	343.302643
79.31	256906.171875	343.368042
79.32	256939.890625	343.433441
79.33	256973.609375	343.498840
79.34	257007.328125	343.564240
79.35	257041.046875	343.629669
79.36	257074.765625	343.695099
79.37	257108.484375	343.760529
79.38	257142.203125	343.825958
79.39	257175.921875	343.891388
79.40	257209.640625	343.956848
79.41	257243.359375	344.022308
79.42	257277.078125	344.087769
79.43	257310.796875	344.153229
79.44	257344.515625	344.218719
79.45	257378.234375	344.284210
79.46	257411.953125	344.349701
79.47	257445.671875	344.415192
79.48	257479.390625	344.480682
79.49	257513.125000	344.546204
79.50	257546.859375	344.611725
79.51	257580.593750	344.677246
79.52	257614.328125	344.742767
79.53	257648.062500	344.808289
79.54	257681.796875	344.873840
79.55	257715.531250	344.939392
79.56	257749.265625	345.004944
79.57	257783.000000	345.070496
79.58	257816.734375	345.136047
79.59	257850.468750	345.201630
79.60	257884.203125	345.267212
79.61	257917.937500	345.332794
79.62	257951.671875	345.398376
79.63	257985.406250	345.463989
79.64	258019.140625	345.529602
79.65	258052.875000	345.595215
79.66	258086.609375	345.660828
79.67	258120.343750	345.726440
79.68	258154.078125	345.792084
79.69	258187.812500	345.857727
79.70	258221.546875	345.923370
79.71	258255.281250	345.989014
79.72	258289.015625	346.054657
79.73	258322.750000	346.120331
79.74	258356.484375	346.186005
79.75	258390.218750	346.251678
79.76	258423.953125	346.317352
79.77	258457.687500	346.383026
79.78	258491.421875	346.448730
79.79	258525.156250	346.514435
79.80	258558.890625	346.580139
79.81	258592.625000	346.645844
79.82	258626.359375	346.711578
79.83	258660.093750	346.777313
79.84	258693.828125	346.843048
79.85	258727.578125	346.908783
79.86	258761.328125	346.974518
79.87	258795.078125	347.040283
79.88	258828.828125	347.106049
79.89	258862.578125	347.171814
79.90	258896.328125	347.237579
79.91	258930.078125	347.303345
79.92	258963.828125	347.369141
79.93	258997.578125	347.434937
79.94	259031.328125	347.500732
79.95	259065.078125	347.566528
79.96	259098.828125	347.632324
79.97	259132.578125	347.698151
79.98	259166.328125	347.763977
79.99	259200.078125	347.829803
80.00	259233.828125	347.895630
80.01	259267.578125	347.961487
80.02	259301.328125	348.027344
80.03	259335.078125	348.093201
80.04	259368.828125	348.159058
80.05	259402.578125	348.224915
80.06	259436.328125	348.290802
80.07	259470.078125	348.356689
80.08	259503.828125	348.422577
80.09	259537.578125	348.488464
80.10	259571.328125	348.554352
80.11	259605.078125	348.620270
80.12	259638.828125	348.686188
80.13	259672.578125	348.752106
80.14	259706.328125	348.818024
80.15	259740.078125	348.883942
80.16	259773.828125	348.949890
80.17	259807.578125	349.015839
80.18	259841.328125	349.081787
80.19	259875.078125	349.147736
80.20	259908.828125	349.213715
80.21	259942.593750	349.279694
80.22	259976.359375	349.345673
80.23	260010.125000	349.411652
80.24	260043.890625	349.477631
80.25	260077.656250	349.543640
80.26	260111.421875	349.609650
80.27	260145.187500	349.675659
80.28	260178.953125	349.741669
80.29	260212.718750	349.807678
80.30	260246.484375	349.873718
80.31	260280.250000	349.939758
80.32	260314.015625	350.005798
80.33	260347.781250	350.071838
80.34	260381.546875	350.137909
80.35	260415.312500	350.203979
80.36	260449.078125	350.270050
80.37	260482.843750	350.336121
80.38	260516.609375	350.402191
80.39	260550.375000	350.468292
80.40	260584.140625	350.534393
80.41	260617.906250	350.600494
80.42	260651.671875	350.666595
80.43	260685.437500	350.732697
80.44	260719.203125	350.798828
80.45	260752.968750	350.864960
80.46	260786.734375	350.931091
80.47	260820.500000	350.997223
80.48	260854.265625	351.063354
80.49	260888.031250	351.129517
80.50	260921.796875	351.195679
80.51	260955.562500	351.261841
80.52	260989.328125	351.328003
80.53	261023.093750	351.394196
80.54	261056.859375	351.460388
80.55	261090.625000	351.526581
80.56	261124.406250	351.592773
80.57	261158.187500	351.658966
80.58	261191.968750	351.725189
80.59	261225.750000	351.791412
80.60	261259.531250	351.857635
80.61	261293.312500	351.923859
80.62	261327.093750	351.990082
80.63	261360.875000	352.056335
80.64	261394.656250	352.122589
80.65	261428.437500	352.188843
80.66	261462.218750	352.255096
80.67	261496.000000	352.321350
80.68	261529.781250	352.387634
80.69	261563.562500	352.453918
80.70	261597.343750	352.520203
80.71	261631.125000	352.586487
80.72	261664.906250	352.652802
80.73	261698.687500	352.719116
80.74	261732.468750	352.785431
80.75	261766.250000	352.851746
80.76	261800.031250	352.918060
80.77	261833.812500	352.984406
80.78	261867.593750	353.050751
80.79	261901.375000	353.117096
80.80	261935.156250	353.183441
80.81	261968.937500	353.249786
80.82	262002.718750	353.316162
80.83	262036.500000	353.382538
80.84	262070.281250	353.448914
80.85	262104.062500	353.515289
80.86	262137.843750	353.581696
80.87	262171.625000	353.648102
80.88	262205.406250	353.714508
80.89	262239.187500	353.780914
80.90	262272.968750	353.847321
80.91	262306.750000	353.913757
80.92	262340.531250	353.980194
80.93	262374.312500	354.046631
80.94	262408.093750	354.113068
80.95	262441.875000	354.179504
80.96	262475.656250	354.245972
80.97	262509.437500	354.312439
80.98	262543.218750	354.378906
80.99	262577.000000	354.445374
81.00	262610.781250	354.511841
81.01	262644.562500	354.578339
81.02	262678.343750	354.644836
81.03	262712.125000	354.711334
81.04	262745.906250	354.777832
81.05	262779.687500	354.844360
81.06	262813.468750	354.910889
81.07	262847.250000	354.977417
81.08	262881.031250	355.043945
81.09	262914.843750	355.110474
81.10	262948.656250	355.177032
81.11	262982.468750	355.243591
81.12	263016.281250	355.310150
81.13	263050.093750	355.376709
81.14	263083.906250	355.443268
81.15	263117.718750	355.509857
81.16	263151.531250	355.576447
81.17	263185.343750	355.643036
81.18	263219.156250	355.709625
81.19	263252.968750	355.776245
81.20	263286.781250	355.842865
81.21	263320.593750	355.909485
81.22	263354.406250	355.976105
81.23	263388.218750	356.042725
81.24	263422.031250	356.109375
81.25	263455.843750	356.176025
81.26	263489.656250	356.242676
81.27	263523.468750	356.309326
81.28	263557.281250	356.375977
81.29	263591.093750	356.442657
81.30	263624.906250	356.509338
81.31	263658.718750	356.576019
81.32	263692.531250	356.642700
81.33	263726.343750	356.709381
81.34	263760.156250	356.776093
81.35	263793.968750	356.842804
81.36	263827.781250	356.909515
81.37	263861.593750	356.976227
81.38	263895.406250	357.042969
81.39	263929.218750	357.109711
81.40	263963.031250	357.176453
81.41	263996.843750	357.243195
81.42	264030.656250	357.309937
81.43	264064.468750	357.376709
81.44	264098.281250	357.443481
81.45	264132.093750	357.510254
81.46	264165.906250	357.577026
81.47	264199.718750	357.643799
81.48	264233.531250	357.710602
81.49	264267.343750	357.777405
81.50	264301.156250	357.844208
81.51	264334.968750	357.911011
81.52	264368.781250	357.977844
81.53	264402.593750	358.044678
81.54	264436.406250	358.111511
81.55	264470.218750	358.178345
81.56	264504.031250	358.245178
81.57	264537.843750	358.312042
81.58	264571.656250	358.378906
81.59	264605.468750	358.445770
81.60	264639.281250	358.512634
81.61	264673.093750	358.579498
81.62	264706.906250	358.646393
81.63	264740.718750	358.713287
81.64	264774.531250	358.780182
81.65	264808.343750	358.847076
81.66	264842.156250	358.914001
81.67	264875.968750	358.980927
81.68	264909.781250	359.047852
81.69	264943.593750	359.114777
81.70	264977.406250	359.181702
81.71	265011.218750	359.248657
81.72	265045.031250	359.315613
81.73	265078.843750	359.382568
81.74	265112.656250	359.449524
81.75	265146.468750	359.516479
81.76	265180.281250	359.583466
81.77	265214.093750	359.650452
81.78	265247.906250	359.717438
81.79	265281.750000	359.784424
81.80	265315.593750	359.851410
81.81	265349.437500	359.918427
81.82	265383.281250	359.985443
81.83	265417.125000	360.052460
81.84	265450.968750	360.119476
81.85	265484.812500	360.186523
